ACSSF,2012e5,dc,000,0003,0000365,119,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,25,53,11,0,4,0,20,1640,885,0,0,0,4,25,99,66,85,123,113,164,165,41,0,755,0,0,0,0,0,36,76,60,98,88,159,170,51,17,179,50,0,0,0,0,0,8,0,0,8,34,0,0,0,0,129,18,0,0,0,0,0,0,0,33,25,18,20,15,0,50.7,47.5,52.0,54.0,47.8,56.5,50.4,49.2,51.8,.,.,.,45.2,.,34.8,.,.,.,35.3,.,35.4,39.5,0,39.6,53.9,48.2,55.8,51.5,47.6,52.0,3384
ACSSF,2012e5,dc,000,0003,0000366,150,55,0,0,0,0,0,0,47,0,0,0,8,0,0,0,95,0,2,0,0,0,0,0,0,0,6,47,0,32,8,386,161,0,10,24,0,0,0,5,21,34,23,39,0,5,0,225,38,27,2,2,0,43,6,21,33,3,42,0,3,5,251,157,0,0,0,0,14,63,0,11,0,28,41,0,0,0,94,0,14,15,0,0,0,0,10,9,46,0,0,0,0,43.4,37.3,50.4,34.3,35.9,27.8,45.2,39.2,50.6,.,.,.,.,.,.,.,.,.,33.7,49.3,33.4,58.4,26.6,58.8,34.4,36.5,27.1,33.9,32.1,41.9,4811
ACSSF,2012e5,dc,000,0003,0000367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.8,35.0,34.7,35.5,35.5,35.5,.,.,.,.,.,.,26.8,.,26.4,.,.,.,36.0,36.0,.,.,.,.,36.1,35.8,36.4,34.6,32.9,34.7,1296
ACSSF,2012e5,dc,000,0003,0000368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.2,48.6,31.2,44.3,48.6,31.7,29.8,.,.,.,.,.,29.7,.,29.7,.,.,.,16.0,.,.,.,.,.,44.5,48.6,34.1,.,.,.,1322
ACSSF,2012e5,dc,000,0003,0000369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.7,41.8,41.6,44.1,41.9,47.3,.,.,.,42.5,47.3,39.8,16.5,.,9.6,.,.,.,.,.,.,.,.,.,44.7,43.5,47.7,41.1,.,31.8,1430
ACSSF,2012e5,dc,000,0003,0000370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,41.6,39.0,41.0,41.7,36.7,.,.,.,.,.,.,41.1,.,41.5,.,.,.,.,.,.,.,.,.,39.8,41.7,36.3,.,.,.,992
ACSSF,2012e5,dc,000,0003,0000371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,19.5,19.5,19.5,19.5,19.5,19.4,19.5,19.4,.,.,.,19.7,19.5,19.7,.,.,.,20.9,.,.,19.8,20.9,19.4,19.5,19.5,19.5,19.3,19.2,19.5,4074
ACSSF,2012e5,dc,000,0003,0000372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1,35.2,28.1,31.1,31.6,28.7,.,.,.,.,.,.,39.1,.,39.1,.,.,.,25.2,.,25.2,.,.,.,28.1,28.0,28.3,25.8,31.8,25.4,1268
ACSSF,2012e5,dc,000,0003,0000373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.6,44.7,33.4,41.6,47.3,34.0,.,.,.,.,.,.,32.6,.,.,.,.,.,.,.,.,0,0,.,41.6,47.3,34.0,.,.,.,869
ACSSF,2012e5,dc,000,0003,0000374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,29.0,31.8,29.6,29.3,31.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,16.6,.,55.1,29.7,29.3,31.5,22.9,22.9,.,976
ACSSF,2012e5,dc,000,0003,0000375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4,21.1,21.5,21.5,21.4,21.6,19.6,19.3,20.5,19.5,.,.,21.0,21.3,20.6,.,.,.,.,.,.,22.1,20.8,22.3,21.5,21.2,21.6,36.2,36.3,20.9,1863
ACSSF,2012e5,dc,000,0003,0000376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.4,35.4,30.9,32.2,36.2,26.9,.,.,.,.,.,.,26.7,26.7,.,.,.,.,.,.,.,.,.,.,32.5,36.2,30.2,31.3,.,31.3,1209
ACSSF,2012e5,dc,000,0003,0000377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4,33.5,33.2,33.2,32.9,33.4,54.7,.,.,.,.,.,26.2,13.0,26.8,.,.,.,31.8,.,31.8,33.0,.,28.4,32.1,31.8,32.4,59.8,67.4,48.5,1348
ACSSF,2012e5,dc,000,0003,0000378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9,37.5,41.2,37.6,37.8,37.3,.,.,.,.,.,.,46.5,.,46.9,.,.,.,.,.,.,.,.,.,39.0,40.1,37.8,34.6,.,66.0,1202
ACSSF,2012e5,dc,000,0003,0000379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,25.6,33.2,25.7,25.6,27.7,.,.,.,28.2,28.3,.,35.5,.,34.0,.,.,.,34.5,4.4,65.2,.,.,.,25.7,25.6,27.3,18.3,4.1,34.1,1640
ACSSF,2012e5,dc,000,0003,0000380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4,59.3,53.0,56.3,59.2,56.1,59.1,59.3,52.6,.,.,.,66.0,.,.,.,.,.,.,.,.,.,.,.,52.9,50.8,56.1,66.1,71.1,64.1,663
ACSSF,2012e5,dc,000,0003,0000381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2,38.2,40.3,42.0,38.8,42.5,47.3,23.8,.,.,.,.,26.9,.,26.6,.,.,.,.,.,.,16.9,63.0,16.1,42.1,34.2,46.2,40.0,44.3,16.8,851
ACSSF,2012e5,dc,000,0003,0000382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1,33.2,29.0,30.6,33.9,28.9,49.6,49.6,72.0,20.8,.,.,29.1,.,26.6,.,.,.,.,.,.,22.3,.,.,31.0,34.1,29.6,27.6,25.6,28.1,1701
ACSSF,2012e5,dc,000,0003,0000383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,32.1,28.6,29.7,30.1,29.0,.,.,.,41.4,.,.,22.8,.,22.8,.,.,.,.,.,.,34.8,34.3,.,29.8,30.3,29.0,34.4,29.9,.,1530
ACSSF,2012e5,dc,000,0003,0000384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2,42.3,38.0,39.2,42.2,34.3,39.6,39.6,33.0,.,.,.,38.9,65.1,38.7,.,.,.,8.2,.,.,.,.,.,40.2,44.8,34.3,36.0,36.1,32.9,1651
ACSSF,2012e5,dc,000,0003,0000385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6,47.6,34.8,39.1,51.6,34.7,50.2,.,50.2,.,.,.,41.3,41.7,13.7,.,.,.,13.6,.,46.1,23.9,22.8,34.3,36.6,52.2,34.6,43.2,22.8,43.9,1425
ACSSF,2012e5,dc,000,0003,0000386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5,47.0,35.0,41.6,44.8,33.6,49.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.1,0,.,44.0,44.8,40.4,25.8,.,25.8,945
ACSSF,2012e5,dc,000,0003,0000387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3,40.8,37.1,40.8,40.9,38.0,72.2,.,72.2,.,.,.,26.6,22.0,26.6,.,.,.,76.1,.,.,.,.,.,42.2,42.8,40.6,11.5,40.0,.,1096
ACSSF,2012e5,dc,000,0003,0000388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.4,46.4,38.5,40.2,44.9,34.7,64.0,.,64.0,.,.,.,55.9,.,.,.,.,.,.,.,.,24.7,.,24.7,43.4,44.9,37.0,23.2,.,23.2,776
ACSSF,2012e5,dc,000,0003,0000389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.4,52.4,55.9,52.3,48.6,55.2,76.2,66.3,79.2,.,.,.,67.0,75.1,34.6,.,.,.,.,.,.,36.7,36.7,.,53.4,48.6,55.5,52.1,52.6,28.1,1655
ACSSF,2012e5,dc,000,0003,0000390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6,32.9,30.3,33.5,36.5,29.1,45.2,13.8,52.3,.,.,.,31.5,31.8,31.2,.,.,.,.,.,.,16.4,16.3,32.3,33.8,36.5,28.5,59.0,59.4,33.1,1528
ACSSF,2012e5,dc,000,0003,0000391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.1,53.6,52.5,52.5,52.7,52.4,74.3,.,74.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52.3,52.6,52.1,64.9,.,.,522
ACSSF,2012e5,dc,000,0003,0000392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9,67.0,64.3,65.1,66.7,64.6,70.5,.,87.0,.,.,.,37.8,.,37.8,.,.,.,.,.,.,.,.,.,65.7,67.4,64.4,52.7,.,72.5,1414
ACSSF,2012e5,dc,000,0003,0000393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9,31.9,31.7,32.7,33.2,32.1,24.5,.,.,.,.,.,30.7,24.6,37.1,.,.,.,.,.,.,.,.,.,32.6,33.4,31.7,36.1,26.6,.,1014
ACSSF,2012e5,dc,000,0003,0000394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.4,28.9,35.5,31.9,28.7,35.7,.,.,.,.,.,.,33.5,.,33.5,.,.,.,.,.,.,35.1,.,.,31.5,28.7,35.5,.,.,.,1281
ACSSF,2012e5,dc,000,0003,0000395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.3,27.5,35.1,31.1,28.9,34.2,26.7,26.7,26.7,.,.,.,35.9,.,35.9,.,.,.,.,.,.,.,.,.,31.8,26.9,34.9,28.7,34.1,28.3,948
ACSSF,2012e5,dc,000,0003,0000396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,30.8,29.3,29.7,30.9,29.2,.,.,.,.,.,.,50.9,.,50.9,.,.,.,32.1,.,29.0,.,.,.,30.2,35.5,29.4,28.3,25.6,28.6,955
ACSSF,2012e5,dc,000,0003,0000397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4,38.4,46.3,47.4,40.7,50.8,52.2,26.6,52.8,.,.,.,14.5,44.1,14.3,.,.,.,.,.,.,2.8,29.1,2.7,47.5,40.7,52.0,21.9,36.8,21.6,2828
ACSSF,2012e5,dc,000,0003,0000398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.9,48.6,44.2,54.3,54.9,49.3,.,.,.,.,.,.,.,.,.,.,.,.,14.5,6.0,14.5,.,.,.,58.0,62.6,49.9,39.2,16.8,.,839
ACSSF,2012e5,dc,000,0003,0000399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2,41.3,53.0,49.0,43.1,52.0,48.9,23.8,53.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51.1,48.4,54.1,40.2,23.9,40.8,2358
ACSSF,2012e5,dc,000,0003,0000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,24.1,20.8,32.1,25.5,32.3,18.6,18.8,.,.,.,.,19.0,.,18.8,.,.,.,.,.,.,17.6,18.5,7.8,32.2,26.9,32.2,22.5,22.1,43.3,1039
ACSSF,2012e5,dc,000,0003,0000401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5,33.9,41.1,41.6,41.5,41.7,25.4,8.6,26.0,.,.,.,35.4,.,35.4,.,.,.,.,.,.,26.7,26.8,26.6,41.6,41.7,41.6,44.4,.,45.0,1610
ACSSF,2012e5,dc,000,0003,0000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,42.9,38.2,42.3,42.9,38.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11.1,.,11.1,42.8,44.7,41.5,35.6,37.1,31.8,942
ACSSF,2012e5,dc,000,0003,0000403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.4,46.9,43.7,48.5,48.8,46.9,37.9,.,.,.,.,.,40.5,42.1,.,.,.,.,.,.,.,7.0,6.8,7.4,46.1,49.5,43.8,48.5,48.2,62.1,1236
ACSSF,2012e5,dc,000,0003,0000404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,52.7,54.2,54.9,56.5,54.7,39.4,39.1,43.4,.,.,.,57.2,32.5,57.2,.,.,.,40.3,.,.,16.8,16.8,.,54.7,56.5,54.4,40.9,.,.,1424
ACSSF,2012e5,dc,000,0003,0000405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,19.7,19.5,19.6,19.7,19.5,19.7,19.1,19.9,.,.,.,19.9,20.3,19.6,.,.,.,.,.,.,18.6,.,18.6,19.6,19.7,19.5,19.6,19.5,19.7,4835
ACSSF,2012e5,dc,000,0003,0000406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6,43.3,39.6,41.9,43.6,39.6,50.5,50.5,.,.,.,.,24.7,.,11.9,.,.,.,.,.,.,.,.,.,50.0,51.7,49.4,15.8,10.9,17.8,741
ACSSF,2012e5,dc,000,0003,0000407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.7,42.5,43.0,43.1,42.8,43.5,60.2,42.8,60.4,.,.,.,14.8,28.4,6.8,.,.,.,42.3,.,0,17.7,.,17.7,43.5,43.3,43.8,7.5,5.4,33.4,1561
ACSSF,2012e5,dc,000,0003,0000408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.4,41.7,47.1,43.6,41.3,47.9,.,.,.,.,.,.,60.5,60.6,34.9,.,.,.,.,.,.,.,.,.,43.1,32.8,47.3,78.1,.,78.3,621
ACSSF,2012e5,dc,000,0003,0000409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.1,44.5,45.3,46.0,45.9,46.0,71.4,.,71.4,.,.,.,36.7,.,38.1,.,.,.,.,.,.,37.0,5.8,40.4,45.6,45.4,45.6,48.7,.,74.4,2069
ACSSF,2012e5,dc,000,0003,0000410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4,38.4,45.3,45.7,45.0,45.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,7.0,6.8,.,49.4,50.8,46.7,40.0,40.0,23.0,1060
ACSSF,2012e5,dc,000,0003,0000411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3,30.3,22.9,26.6,30.8,24.1,21.2,16.1,22.1,.,.,.,21.3,44.2,20.6,.,.,.,.,.,.,22.1,.,22.1,27.5,30.5,24.9,19.9,.,5.9,2193
ACSSF,2012e5,dc,000,0003,0000412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1,19.9,44.4,36.4,21.3,46.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.4,2.4,.,36.4,21.3,46.2,.,.,.,1007
ACSSF,2012e5,dc,000,0003,0000413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.4,50.8,48.4,49.8,50.8,49.0,.,.,.,.,.,.,51.5,51.3,.,.,.,.,.,.,.,14.5,.,14.0,49.8,50.8,49.0,.,.,.,1046
ACSSF,2012e5,dc,000,0003,0000414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,21.2,22.1,21.5,20.8,22.0,.,.,.,.,.,.,27.3,35.1,21.9,.,.,.,.,.,.,.,.,.,21.6,20.8,22.0,19.9,19.9,.,1134
ACSSF,2012e5,dc,000,0003,0000415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7,41.9,34.7,33.2,35.2,30.9,42.1,49.5,37.9,.,.,.,52.5,52.9,38.2,.,.,.,.,.,.,.,.,.,33.2,35.3,30.9,32.9,33.0,30.9,1249
ACSSF,2012e5,dc,000,0003,0000416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.7,34.9,33.6,34.4,34.7,33.0,39.5,.,.,.,.,.,58.3,62.5,37.9,.,.,.,.,.,.,.,.,.,34.9,34.7,44.2,0,.,0,761
ACSSF,2012e5,dc,000,0003,0000417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.2,41.3,54.6,52.3,41.6,57.1,82.4,.,82.4,.,.,.,49.1,47.7,49.2,.,.,.,.,.,.,12.3,12.7,10.3,54.0,46.5,57.0,39.0,34.8,57.3,1885
ACSSF,2012e5,dc,000,0003,0000418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.4,46.6,54.0,53.1,35.9,54.0,60.3,60.4,38.9,.,.,.,60.8,.,.,.,.,.,.,.,.,51.3,.,51.5,53.5,42.7,55.0,33.2,.,31.6,1288
ACSSF,2012e5,dc,000,0003,0000419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.6,40.9,42.8,46.3,49.3,46.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46.8,49.9,46.1,.,.,.,437
ACSSF,2012e5,dc,000,0003,0000420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.4,35.6,40.0,39.4,35.8,40.5,.,.,.,.,.,.,55.0,.,55.0,.,.,.,.,.,.,4.1,.,.,39.4,35.8,40.5,.,.,.,662
ACSSF,2012e5,dc,000,0003,0000421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6,36.5,35.1,36.2,40.1,35.1,48.9,56.6,48.0,.,.,.,27.7,27.7,24.0,.,.,.,.,.,.,31.3,31.6,23.0,35.9,40.1,34.7,32.0,83.2,31.9,1905
ACSSF,2012e5,dc,000,0003,0000422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3,30.7,53.0,33.2,30.4,52.5,40.4,40.3,53.1,.,.,.,47.6,47.8,32.9,.,.,.,69.2,.,.,.,.,.,30.9,30.3,52.3,69.0,32.6,69.3,1153
ACSSF,2012e5,dc,000,0003,0000423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.7,27.7,44.1,39.1,27.9,44.5,.,.,.,.,.,.,26.5,5.9,30.2,.,.,.,.,.,.,.,.,.,38.9,27.9,44.4,.,.,.,784
ACSSF,2012e5,dc,000,0003,0000424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.4,46.2,45.2,45.4,46.0,45.4,46.5,.,.,.,.,.,28.5,.,28.5,.,.,.,58.6,.,.,.,.,.,46.7,44.3,48.8,32.0,54.6,19.4,1322
ACSSF,2012e5,dc,000,0003,0000425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.6,33.8,33.5,39.2,39.6,36.8,68.3,68.4,.,.,.,.,33.1,33.1,33.1,.,.,.,.,.,.,19.5,19.5,.,39.2,39.6,36.9,25.0,.,25.0,1739
ACSSF,2012e5,dc,000,0003,0000426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.9,56.9,53.6,56.6,56.7,54.0,46.2,46.9,45.2,.,.,.,.,.,.,.,.,.,.,.,.,15.5,.,11.0,56.6,56.7,54.0,.,.,.,554
ACSSF,2012e5,dc,000,0003,0000427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3,33.6,28.8,31.2,33.2,28.7,83.2,83.3,79.9,.,.,.,15.8,13.2,41.0,.,.,.,30.6,.,21.6,.,.,.,30.8,33.1,28.6,33.2,33.6,21.7,1906
ACSSF,2012e5,dc,000,0003,0000428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.3,44.6,57.3,49.5,48.1,56.6,84.3,.,75.0,.,.,.,29.5,29.2,63.3,.,.,.,.,.,.,.,.,.,53.5,49.6,57.2,36.3,36.2,36.4,2427
ACSSF,2012e5,dc,000,0003,0000429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.4,35.3,31.6,32.5,35.3,31.8,27.5,.,31.0,.,.,.,35.3,35.4,32.7,.,.,.,46.7,51.2,.,30.1,.,27.8,32.5,35.1,31.7,35.8,35.9,32.6,4216
